"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.857911808740424,0.748321017312309,0.632906908101089,0.70120684132781,0.652299700686293,0.744926093966236,0.702768101269199,0.643167429180473,0.70281385588188,0.689775363244245,0.710334394550726,0.652986197122714,0.760577982890432,0.758431513854968,0.573657831877999,0.696623012910968,0.62610018921419,0.8534859708439,0.706323548880214,0.785306018058569
"2",0.793019226587814,0.751568151177535,0.77181617314018,0.742400101665248,0.677799057036786,0.821792626603269,0.783119419587461,0.670372656891851,0.795399405105701,0.79366646227691,0.702359817897602,0.65021614750972,0.686347179414699,0.735848198644171,0.722643886191189,0.871612788201847,0.846463864489624,0.725482737936397,0.686723497719137,0.78046495071938
"3",1.81793990529117,1.7619727773786,1.60301569334788,1.72830250716481,1.62540993422671,1.64308890912829,1.86157994991448,1.63687329734441,1.79154881632731,1.79762810089582,1.73637309286206,1.73492525230959,1.88820355177431,1.81294735644757,1.57451504112089,1.8095673321983,1.67524222494461,2.06414265030942,1.82028996203368,2.09553559985299
"4",1.88340296688389,1.87481944388957,1.80188939049024,1.72891973103465,1.72109730286209,1.80921433279164,1.94988225808705,1.69669738380559,1.79194995569779,1.82365304588717,1.67156917244864,1.5489929275914,1.89339224367807,1.82442358693756,1.74644679963865,1.91845819135735,1.8308238209707,2.00543453165406,1.71517683031044,2.08478245168565
"5",2.77617208135942,2.80618822906309,2.59766604184957,2.80067314094271,2.55872063789406,2.53786289781382,2.80708448633282,2.49497711249131,2.78688582605841,3.03440422555874,2.71472872163219,2.78389459863828,2.97038544400348,2.85197725554639,2.54311960012803,2.79039758318307,2.84899916198256,3.01790060145871,2.79303102044595,3.08068261971927
"6",2.99480251832804,2.73569523196828,2.78032116507798,2.76154916263105,2.59106319465274,2.68231986481117,2.88182478481599,2.6097680908909,2.74102619399456,2.73383631729102,2.50445246008367,2.55513263944455,2.87889406269609,2.85689394548656,2.73320267921873,2.80728217338272,2.84660111256333,3.20530202240102,2.77657582347505,3.27300350653631
"7",3.81424142901713,3.69582685626328,3.50477621824989,3.88801344068933,3.45040788293637,3.37511377739167,3.79078591838603,3.36778326434731,3.82958156758244,4.10676331145621,3.75933579849764,3.74918330647079,4.08995547065052,3.82071329255411,3.53792096888983,3.84021248054247,3.98800160293519,3.93401567049793,3.72632310893879,4.11422714137758
"8",3.96874820648534,3.6409765091456,3.65066324016656,3.75674230655015,3.53802293915928,3.63051311817725,3.94100259860165,3.54968685635122,3.69898300792725,3.6789158690538,3.39445818182822,3.60145852254488,3.80543894579717,3.80579637701064,3.74846022496433,3.71204437586023,3.90262585742944,4.03484711393262,3.78347624503923,4.187835482832
"9",4.68226466986642,4.60140796253274,4.40301340039166,4.68313925884243,4.48374232067702,4.34076193294834,4.64365611054048,4.36151401641373,4.81326515413005,5.15398304248951,4.89255986383411,4.68873313727396,5.25623912535437,4.84500084224978,4.53094020474138,4.97483333312154,5.00873231032206,5.00255666904304,4.65213318878826,5.03321253796802
"10",4.97378725822575,4.6805152721008,4.47359810390461,4.71504488854265,4.4924234769504,4.59076626954911,4.95569424252815,4.48560496110444,4.7503628791565,4.73602015741127,4.23167034915346,4.39373381491859,4.71120928726629,4.63059433342916,4.73994775860401,4.66419048693185,4.99934170440689,4.80477219634547,4.6623239110043,5.15844307107637
