"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.76973051840054,1.77123690095995,1.76472602202741,1.728784059802,1.72461015003924,1.80465915540788,1.73748916396794,1.84252378653811,1.72565037840719,1.77866793603387,1.82079594479122,1.76986344648862,1.77697594528508,1.83952441723078,1.71464429967404,1.74686857999414,1.73991273254902,1.76137388503915,1.80089014258498,1.69726773805803
"2",1.68006631574593,1.72014420102722,1.72464841840228,1.81498854543723,1.81575952010695,1.76324743551506,1.78648781934073,1.7686342884088,1.7482970501083,1.76593877101445,1.7184463281076,1.69028227156443,1.78975635649094,1.76260427943052,1.7358427559885,1.73929300442041,1.73338372639644,1.76033292105696,1.73829660273208,1.70082816046369
"3",1.79134827388164,1.77258794624758,1.75832790522363,1.76588902421324,1.73826314776268,1.75741397234811,1.82268399394208,1.74903505987318,1.74918057419669,1.7992430856025,1.74537493042308,1.77754296196633,1.87069079637981,1.83458788695904,1.69417422306983,1.75188883510758,1.69668838332062,1.78847242198807,1.74218530905812,1.76018888730593
"4",1.7823778128668,1.70627568732338,1.76799970632783,1.71352581801887,1.7075765242118,1.69493098125675,1.60893708424044,1.66274393247931,1.67523484461218,1.81307906954339,1.69902433160314,1.74413494313486,1.84986333180286,1.77408821584243,1.75139002540422,1.69338541516738,1.74727120885547,1.62692217033057,1.77145105601712,1.7927819386018
"5",1.79551844001769,1.76932772961312,1.82120524024457,1.69197158108105,1.78244355424407,1.82154034390751,1.69007377838982,1.76147617349096,1.68492658282987,1.73210476446931,1.71456959846658,1.7615694211413,1.84914172419987,1.74595967638367,1.69492484035118,1.64976172153607,1.86272327916069,1.74815577674195,1.74416325652353,1.75922998944734
"6",1.80189558699808,1.68939332517868,1.85514770121254,1.70994223036413,1.72689769710075,1.74732253676724,1.6443017676326,1.79001108634509,1.76156900942651,1.78488358175036,1.78218463139692,1.69898933361574,1.78210881024317,1.71592464780169,1.70536759254613,1.71640213065707,1.77612099396045,1.81620160052675,1.74052154979299,1.76687701236634
"7",1.74684383393495,1.78147861633215,1.71986078767055,1.73073829141793,1.66875034113716,1.68213678525947,1.77903479073897,1.77516340423536,1.74753688586025,1.78746719223641,1.71758431866054,1.74528588406309,1.72438368567393,1.72534619201036,1.8265912213176,1.64891712608811,1.71681512784352,1.69075162807264,1.82679057359554,1.80388872900381
"8",1.81836447651476,1.66801962187976,1.69031270131754,1.81543113572159,1.78576367700024,1.80046568531433,1.70922283899306,1.74875821774877,1.73519914171922,1.67167042358848,1.78680992637311,1.79666471258692,1.74024026361954,1.63261927788128,1.75018828994834,1.79903661660794,1.85670135613133,1.72096185435077,1.81258149144903,1.64254454473603
"9",1.76498492438619,1.76837165388967,1.75752939847637,1.66763961211633,1.67616908326053,1.78343770826647,1.87181430104614,1.70533283074197,1.76548046564738,1.65453961268619,1.76307165573651,1.71001056799002,1.77710464129427,1.74184349964524,1.7744717758056,1.78384099499677,1.76289633567855,1.74005223796184,1.69676020721674,1.75768496661432
"10",1.76161673480689,1.78792948589636,1.89142235898741,1.77492396761917,1.7218134986938,1.70705772768782,1.77442108641504,1.73417395971371,1.67714099899768,1.72131323260659,1.77325694437646,1.66987889591023,1.75464187097186,1.68983447638879,1.77560137211508,1.69512350249217,1.74406510514762,1.81025758433042,1.85256383589401,1.74952433544783
