"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.907897849116735,0.928545663119802,0.947836793215306,0.859405801354894,0.857938758545646,0.835058936213424,0.937333923148307,0.926832243945918,0.931357455796659,0.915409653914688,0.944954932219704,0.957814861339431,0.909384059137334,0.899039879251518,0.979635195801893,0.98024288507854,0.963225804465246,0.868969059251122,0.990151772754286,0.979963341629404
"2",0.917123763658659,0.932585651930841,0.880811853354174,0.977640740458193,0.981748915828566,0.934019325202054,0.868747019328908,0.912771456362265,0.88474255884996,0.901339081648708,0.911889702977317,0.882816389802507,0.942625062271854,0.942048155226967,0.912304863786649,0.930333558196874,1.02500460712127,1.00085070496636,0.905610017667778,0.919711866931141
"3",0.813374949331211,0.844672846324072,0.823394634026256,0.878569651703332,0.875225201125284,0.832498734773379,0.888438704718513,0.817955185647845,0.833277189069677,0.806317337706903,0.893827751168164,0.824253309229634,0.880816582530702,0.82450988169975,0.830354837202154,0.766929776276646,0.835142127953031,0.807086302223727,0.829873220936515,0.855161821890469
"4",0.762151888322109,0.87088337063843,0.81326472211308,0.825898389329568,0.840838955860502,0.819462848324877,0.861302046693396,0.893360987115574,0.810169511358635,0.843384168720695,0.874405412056108,0.779685701918342,0.850838299701646,0.861159554523556,0.755189527884202,0.817878688354126,0.823514510867612,0.860993355728037,0.783208401778734,0.820636291313949
"5",0.755741990407733,0.830331331092065,0.746687470768982,0.646140829431606,0.72151459008137,0.857650486476186,0.846949732920189,0.816509541173399,0.783681951186486,0.758561460863363,0.817813449139432,0.653072898591626,0.861070843033171,0.672229566125901,0.793404344714245,0.866306458955929,0.74298366702523,0.788348834217669,0.752846213061575,0.644789288979552
"6",0.708151358845143,0.826977787097003,0.788985841655485,0.754490655986948,0.755871633457314,0.837911606733645,0.878366882525684,0.738958169328641,0.773675301099755,0.809581183147163,0.945393282052373,0.80357001553514,0.805368395970427,0.783705371997342,0.765639220287249,0.8510781510493,0.82576082370646,0.705926050151966,0.748093483955673,0.736956449007112
"7",0.69570095847765,0.724423835827078,0.727022963484531,0.531514767749803,0.707464517717255,0.839532295856045,0.776003203779346,0.768329197265379,0.78221122787688,0.730247172176059,0.726484156034583,0.714699263449468,0.688629216287412,0.546433647301221,0.72231968282116,0.857661846038993,0.65322671348071,0.829656412837249,0.730295830482829,0.717531667319155
"8",0.779949887196507,0.832860945555537,0.675743359500168,0.731780290611929,0.662326123049156,0.796064532620525,0.759814419826685,0.758550802123488,0.730925660830242,0.536554389549881,0.861925182042016,0.734802943086881,0.823782318323326,0.824943044465778,0.81470920791661,0.861814744981847,0.679730983510868,0.777253935893131,0.763883009695741,0.753356571016511
"9",0.739694052985239,0.778620505660506,0.691928109279125,0.600207546737976,0.671710767802678,0.731434382449653,0.758327457990656,0.646031486644852,0.767562807999392,0.713555756949042,0.744100131593423,0.694189961480618,0.658142414538731,0.466313210778145,0.669075619551184,0.794486001815849,0.556016810219685,0.747815468613132,0.709171966428226,0.601080170641032
"10",0.70529078050373,0.758769890374361,0.704776310777262,0.64753411360975,0.516780914667576,0.732634119496735,0.717611340808636,0.713710038579847,0.756499982758188,0.469592781268834,0.793268255214179,0.712775114526278,0.664023265859938,0.716162764256369,0.738455544427276,0.735974468544771,0.644092553905306,0.686852920969292,0.693314990768839,0.720575692135663
