"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.707782068821744,0.676392501743174,0.682227086056208,0.706133367987087,0.686858894471658,0.638159385845371,0.770807194616803,0.651658559842904,0.739556436714593,0.723732500477602,0.694807856197667,0.697699391699484,0.685487912220339,0.718483713060304,0.680712616312073,0.696147743225623,0.734148088151895,0.68346555799962,0.731291822192616,0.704545590475653
"2",0.749176879432228,0.658352446876304,0.70641319240465,0.682712862648435,0.702107787643198,0.691366389074504,0.667773473166667,0.725335011660445,0.697412555756484,0.7103939153166,0.714116820611396,0.70689293790064,0.729846714867552,0.692635748702379,0.718803966648131,0.698468287192403,0.68794503221636,0.753538561959581,0.721209521301125,0.701374983295443
"3",0.663841435393479,0.720171373752287,0.708838202496782,0.682866120822847,0.653982681515062,0.608326276499302,0.811388697411438,0.719300901705332,0.641099374292961,0.638605054600205,0.654436510524432,0.673512989426567,0.706496138906112,0.781596770869909,0.717826945005437,0.654097179762934,0.648404505539057,0.601867102582123,0.571227987389901,0.625667921438971
"4",0.701848012023513,0.718067568407186,0.608266227347284,0.62208539873712,0.699969889407373,0.658436206658651,0.572447916127453,0.653644726416548,0.606575316141331,0.640334601336945,0.642658227175728,0.685972529710681,0.703313544166852,0.68144553635988,0.666819226094341,0.663707258231573,0.635013733632939,0.60040264114324,0.704338365213252,0.54903389560317
"5",0.625743306622155,0.651214161274142,0.604109450285669,0.696861417856095,0.683088967164955,0.625387215402288,0.624835479430143,0.60693950809797,0.659309840312672,0.646499109899068,0.618340543957745,0.635334259421341,0.59771766727126,0.664892234063023,0.648370341292874,0.591797161067011,0.616979266452997,0.620437823401977,0.632954742913954,0.614858226839547
"6",0.680224772717798,0.607567532020689,0.584213449637852,0.624132336446429,0.662433318804477,0.707441920681544,0.630480448373444,0.598045550822191,0.601788226276298,0.685159446842627,0.711839399728825,0.698931347871836,0.594810934920938,0.629156443713453,0.674442036751698,0.563508342874877,0.61511010647738,0.61722623345702,0.612288490420968,0.569401897594114
"7",0.625655812036196,0.652435421842739,0.591844695118402,0.608693679467582,0.597055775007302,0.6577606178766,0.570744007685146,0.525627722627631,0.501764622936228,0.547166828137528,0.708216749756315,0.565856600813699,0.571356630354328,0.564725040022195,0.623177293274186,0.501020737576288,0.59676211630691,0.563575668050091,0.551648664743052,0.591352754757058
"8",0.701925151587328,0.588069164555829,0.669667880874482,0.613230081912087,0.579849794249002,0.570892522856016,0.566209063861789,0.519314099209908,0.565821709022697,0.619216696186469,0.729947587874007,0.597438012361728,0.537974635325599,0.561052024404574,0.6393939340946,0.527445145927228,0.562573809870804,0.607160007007266,0.684743813791533,0.547129444479304
"9",0.53977726252379,0.526208236733798,0.560379825448624,0.606810226923884,0.612795743796505,0.622776819270689,0.598459677568233,0.582430134833713,0.557811251388875,0.545868957660933,0.585029555472843,0.565334427976474,0.529851462745696,0.484370604891607,0.583339393523503,0.491242596518584,0.490925053765421,0.5267688036498,0.544196496425484,0.565516836152419
"10",0.581440980686115,0.681703829374313,0.513038454631411,0.591161715125751,0.581117444661923,0.599024494529375,0.550934614046477,0.525762207400084,0.584687032342367,0.539702243595056,0.668766703942554,0.518844707948469,0.502719733793582,0.534168646749711,0.651822072263112,0.497209684666184,0.588576918857557,0.506070107690787,0.538186993079589,0.53269490068754
