"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.79901229796588,1.72666393720136,1.81242252047502,1.6936938318758,1.73335389525605,1.69587644181067,1.7645246600969,1.77194245769881,1.73025587640664,1.75844275713253,1.78898879089019,1.71450596069352,1.72226740612242,1.72936935284519,1.71002616308442,1.68390243210634,1.72325042579379,1.73782467279276,1.732594878998,1.7716176167688
"2",1.79046811384961,1.64017545235274,1.75857424154963,1.65969557907914,1.65167160532313,1.81223546669609,1.66559708230778,1.82731112930983,1.72442667241956,1.78736914986748,1.70627810367686,1.91060954121025,1.65999835148834,1.80099103536656,1.75397491845746,1.75235489923679,1.76769815319183,1.77044852063235,1.73527663377968,1.79820243298588
"3",1.82836730090157,1.72296731294781,1.80985121796202,1.76166490329814,1.7616337701174,1.78842316641318,1.74976342048932,1.76017746675375,1.72701272108573,1.85244431034256,1.81085538611585,1.75950050867265,1.65490845645141,1.78736293018547,1.75950118484719,1.68725518391613,1.64000430292885,1.8122907306174,1.78510064609254,1.8228059174972
"4",1.6965867233958,1.63403729327412,1.72708127616188,1.65918381921491,1.69901995949898,1.78935674977057,1.66902982239692,1.6881957638099,1.79723503818436,1.64613399842211,1.7731901986833,1.78695631300834,1.85899366049389,1.83998844180462,1.76243220131251,1.77592717562094,1.84976026479651,1.70599130306666,1.79552373070447,1.80467287205403
"5",1.75410149592491,1.86950552223999,1.73433218668717,1.816036115924,1.69192160261325,1.71262555758572,1.7204041965198,1.67748726840983,1.76964835564463,1.78123246750372,1.73755168676051,1.7311669749013,1.70062968412278,1.81500096485002,1.7483009095862,1.67948708178788,1.82554034267895,1.74469981502443,1.7933005260124,1.88321434321109
"6",1.74797324003918,1.68180441274193,1.76863167347668,1.78111621194283,1.7047141529548,1.77215202728126,1.75926733746485,1.7713247311935,1.7287173917787,1.72405748991764,1.75752811002311,1.85519368896248,1.69217785404303,1.72074244713383,1.83639005832087,1.7872842224454,1.79333303406082,1.70420298842755,1.77134172540665,1.68311139851069
"7",1.76694038601677,1.72622549225321,1.80143617401524,1.82770579132399,1.72372770299349,1.68879412671486,1.70853191990649,1.7471134863613,1.65789141897007,1.75222373788905,1.79134428619039,1.73987106983902,1.7563899158488,1.82737059021439,1.75897019970524,1.80829598048197,1.7052615529962,1.7028688756374,1.72311267232208,1.77739981117979
"8",1.73787228962937,1.82959548406462,1.74982556555377,1.81855202640381,1.77846214291256,1.67474659241811,1.74363142819407,1.80906342810606,1.74120953149012,1.72801082140454,1.76282010707153,1.81146799759475,1.74135558151616,1.7052378413031,1.77865258440861,1.74295051371055,1.63666297648349,1.67081329620159,1.74517843763627,1.7716551777962
"9",1.78010503789139,1.79309220018942,1.83096517483357,1.81792021843601,1.66660045177306,1.75425260808227,1.6893569844497,1.7708306750388,1.76108700379851,1.69932671911123,1.73300342668873,1.78741735768107,1.68147731867564,1.80122229764614,1.77434011001595,1.77461968777251,1.77326009089846,1.74488722178977,1.8508646796448,1.79766998661333
"10",1.82420992995499,1.72698314824452,1.65521503418168,1.65522077604396,1.79942175708094,1.7410361279344,1.86177305647343,1.69778676574959,1.8289505511466,1.80281740966026,1.70471888494011,1.78931943147762,1.81742453286579,1.75595421192507,1.8485819694729,1.72949062192308,1.73342643923592,1.73613123240735,1.74997177773203,1.67363129633882
