"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.706558630291606,0.711809637733144,0.738249173458209,0.703286400162436,0.680944672730566,0.699817451561037,0.728684502417479,0.67521316167749,0.715609143070373,0.716057191529213,0.675818147737509,0.7164527534467,0.711922025030584,0.705896009337165,0.706506758180332,0.696266000346828,0.705731832562753,0.692400022227668,0.704426476582862,0.693394218490893
"2",0.692739329563481,0.735685097838317,0.694163511743681,0.726580552599746,0.706116638556088,0.694403809029506,0.671928494211848,0.706015608107711,0.714341797433471,0.720211965146156,0.731256682489159,0.704756719654855,0.69079268735128,0.685211732445395,0.712356702530429,0.684757693432,0.695035817260121,0.711205833112558,0.678187005854916,0.698163339227402
"3",0.668988634868709,0.647745942442256,0.664454932681236,0.638082337155727,0.610020433675509,0.70696879665037,0.672636261802233,0.66760103664049,0.725938887229708,0.69875803600699,0.613466388728135,0.689639519742829,0.688379207693814,0.713739527248264,0.660143554320589,0.650274686912574,0.659011013655505,0.612158873149249,0.632002511774487,0.642910187486035
"4",0.579915822211244,0.673917536976419,0.60280695292516,0.626230913943457,0.602511268008617,0.663807819554525,0.6080676570348,0.648030019656594,0.615954333553895,0.584008045410551,0.713759078077096,0.718250572572575,0.63342428523268,0.683140195705782,0.650253288900442,0.610989920043332,0.651918106668721,0.637888435160082,0.667249058032042,0.681470440645825
"5",0.657787660155452,0.689902832996207,0.594598251274628,0.616589756735986,0.5770038299918,0.658060933069921,0.614855681113715,0.695131137775584,0.640141341346727,0.637198196758445,0.633198779621623,0.642621725174028,0.679906684090948,0.679452773323992,0.5873856424148,0.588118315228143,0.630778245807047,0.576214237846813,0.630354487135725,0.594983870481609
"6",0.558940844262779,0.732574556160733,0.590015778014518,0.662765233615145,0.562940451866004,0.597959875278176,0.620797275170954,0.572285812315692,0.617911808190248,0.561288638491921,0.655816566644753,0.658725217905943,0.710380829213734,0.693983955343165,0.676879445552192,0.603018475156908,0.630004149132995,0.605609544491146,0.62349294131727,0.634569413312324
"7",0.626955361199664,0.622170075414591,0.576879627595137,0.651002241168386,0.599804144889314,0.670488457224898,0.66017785253463,0.635907153078617,0.597640073348637,0.583241271043509,0.592923597006025,0.592602111389732,0.624902783471118,0.670233921941542,0.588756745411241,0.559784922862301,0.586044944439171,0.565425365124963,0.624719973627287,0.595006579138096
"8",0.561534571602857,0.691641211587996,0.631857989405337,0.64435440209696,0.549223397503531,0.619488267844565,0.634453885151,0.614853685610205,0.598429006769994,0.556998452336444,0.66255890083051,0.6452627613787,0.659792439351516,0.654021024135493,0.678851794854784,0.600454727464732,0.612655390290846,0.597005288982641,0.56952833508683,0.595447706619211
"9",0.632624452567264,0.625669727373581,0.572481930167636,0.633681335087466,0.596636612843418,0.645219620787515,0.605555101410319,0.622391137853646,0.644323357109926,0.583656058379404,0.627246634751293,0.610803497563088,0.652704422182186,0.618425162553418,0.592931777938848,0.547787244621319,0.569062455960324,0.564061434044267,0.611726856779767,0.605886182137453
"10",0.598372461286665,0.627467432625719,0.609928215535641,0.589524377415076,0.55695274694519,0.605888563627582,0.640995032099227,0.592699065190397,0.609612464927954,0.6175093101745,0.628356750543018,0.564240544870463,0.638341484259964,0.630616691662732,0.695239037494352,0.602025040221255,0.551061652549052,0.551797037578808,0.587824910625362,0.597412806537447
