"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.596424489375836,0.574610586893326,0.668637386726248,0.60418483484338,1.0102570864753,0.784600808300951,0.631281981837864,0.785789575718185,0.841739139366071,0.58207766806457,0.828629678970495,0.706867846939759,0.840334000912444,0.762740878293448,0.711993546872101,0.864125081948996,0.841957600636809,0.711071911539952,0.774669568870031,0.932964143461424
"2",0.725655655420735,0.68641693579159,0.654940682637769,0.584958299055954,0.664949099019533,0.471386303182218,0.643192004237422,0.720702200986425,0.928765619645068,0.694391904712394,0.74765616282462,0.870949814301555,0.72265743766431,0.736402572327015,0.684047344350941,0.610826585509852,0.682605960012233,0.880956083082201,0.809109102459035,0.721389735880743
"3",1.52145453870272,1.74903208151781,1.78848004891473,1.24346815522288,1.43193520149284,1.26137825228623,1.74619761916886,1.44120630942692,1.92733447909056,1.52478579181215,1.67851230024375,1.69266088021908,1.58958897846598,1.63284592987324,1.58734437603699,1.30849722793459,1.39386833168374,1.78221475113366,1.43795983173067,1.9785640901215
"4",2.45720576792242,2.76604913898963,2.57420339157534,1.95774537109171,2.00511775795543,1.98681081798625,2.32520452114382,2.31861959404479,2.72076738289473,2.34123564245567,2.42511994839349,2.50666911872219,2.56235171784381,2.38305047307064,2.37589392004909,2.00451952010938,2.39707079796199,2.52165722571157,2.25947858237343,2.91961875351131
"5",3.07764274333211,3.62534996047975,3.49365054527983,2.71454160929027,2.56967455682645,3.02841102676823,3.09511785872425,3.24097157893779,3.50936664934407,2.87497228725634,3.43249039829954,3.20700669697898,3.58926163255214,3.22045477423572,3.13327037298953,2.78975885974735,3.06724123641171,3.27314037891333,2.95316607130634,3.62625300824673
"6",3.60853544988937,4.38827996096953,4.11166108941168,3.4110246042125,3.45124678694734,3.93868268270569,3.81914938552372,3.80320651595531,4.23645388275341,3.66242953953468,4.14790568284948,3.79736976653753,4.43723377903107,4.24721926136012,3.93185673801737,3.7368277005553,3.66338154911469,3.91131180121867,3.81760287290622,4.32604670007062
"7",4.1661906240803,5.1309102644907,4.94935159652446,4.06549346742981,3.95473804164018,4.68290689088039,4.56246002143527,4.454582762229,4.78086632050828,4.55206041112447,4.79153788867385,4.46455634391994,4.97092208018687,5.18984999892014,4.73239164948909,4.77370399508514,4.35103147204814,4.46957749473715,4.49977696804565,4.95247287459341
"8",4.74249221663909,5.77269467670867,5.81524963662835,4.72023122295495,4.6361567414358,5.23663182798767,5.29342118781747,5.20173425777957,5.43296660475596,5.50074771558504,5.40872550963012,5.31908499415639,5.52387777027184,5.65093206615322,5.51867677172584,5.69990017426307,4.93919471433316,5.04299474036731,5.10645341502423,5.58962032886789
"9",5.28719086301683,6.26276369101338,6.63943273859273,5.32714234475103,5.34022814244122,5.71975395023233,5.83733491983314,5.83863843165865,5.98310022721642,6.01180868841991,6.11600390285828,6.04152037863135,6.13747538574562,6.29118128446846,6.04251533795444,6.44026949009993,5.42697174892265,5.69543166221264,5.65687933851018,5.98022556948095
"10",5.9162586173959,6.86942577360495,7.23813533482071,5.98303495665355,6.02755446421147,6.04959749659852,6.68720453437916,6.82687098356317,6.50141173441831,6.59398327918803,6.68286429446087,6.69372388446058,6.82376341755357,6.94503893737772,6.72690788609326,7.0243704113033,6.07053051056922,6.36289775638502,6.23409537188659,6.63729376107835
