"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.69973649439135,1.69089867507721,1.74277143187197,1.81802098515058,1.74269057620762,1.72593917521194,1.82058457034746,1.8095279168634,1.82785943811265,1.71730030375458,1.78892256074852,1.73152258733004,1.73690064071541,1.75120269193852,1.7616533030866,1.72766069763572,1.7265972775313,1.73911040164289,1.77352317407404,1.80180079805226
"2",1.77024793404885,1.73584837934145,1.758389854345,1.71136471068916,1.74934215258983,1.74057797891286,1.80985648349267,1.76148395253664,1.73627425468355,1.76595969497337,1.79303559488571,1.77451785205966,1.70770075500779,1.73587242608667,1.72436081247974,1.84944037203105,1.75248090044728,1.72996837475494,1.73584587930218,1.719854573215
"3",1.72337823231657,1.83759014235129,1.79698872849603,1.78065263406947,1.74661778976165,1.80521017228156,1.7487536354505,1.74917191432071,1.77964983975356,1.75745859469812,1.71637300549003,1.77284059775034,1.73519448039216,1.74737680338688,1.75575526481318,1.78288825198907,1.74507471830671,1.77593780327338,1.8096226179103,1.72232156645636
"4",1.76182563032867,1.77703066104994,1.77550625492276,1.73982993871833,1.73219016920312,1.73860297200667,1.75628166401152,1.72012762663133,1.70881704747221,1.73770620993053,1.79427783885364,1.75285162448327,1.75947446626343,1.79765781008153,1.65528265820841,1.74600744751411,1.73601110546225,1.79571111554872,1.75779877393007,1.75806873921766
"5",1.77584535618279,1.80092823753891,1.76742407896924,1.7015067910601,1.72146140575969,1.77425647164067,1.76729228552603,1.74972584163604,1.78832568337463,1.75309730522803,1.74164597517145,1.76756504396118,1.79963582904798,1.78244833298199,1.75532061658464,1.76587363531972,1.68781611738942,1.75382179192099,1.73661218264931,1.73161396573586
"6",1.72442174666451,1.76449700589406,1.70016485093737,1.74747846508885,1.7882447583531,1.72515828500616,1.68674125759621,1.73643097853615,1.77282172324057,1.73395239117212,1.79335779580359,1.75634285849669,1.76199616349603,1.75454927972597,1.74146168664408,1.72396780750702,1.7236814934411,1.7486914267485,1.75605653384098,1.6897144298747
"7",1.72431225181063,1.73787707148511,1.77896614348099,1.78190827304416,1.80146599163634,1.78289863762224,1.7982852304268,1.77748411030646,1.79584370604533,1.6930326425185,1.77758302481476,1.68540303797562,1.74802711620878,1.75658242081146,1.7674743046499,1.71630468448829,1.75568096476596,1.70072437653284,1.70038784791237,1.82550899071037
"8",1.72921168891614,1.74808076514478,1.72214784872591,1.73969215964585,1.73186467769227,1.79120355431844,1.68942644395544,1.77126102848072,1.77407769062179,1.72774726811411,1.74013047820881,1.74206429574887,1.70712870993026,1.7695407714642,1.77339904100489,1.78456520574935,1.75334604086956,1.74848467593222,1.74429395624672,1.78390218857851
"9",1.73634950173683,1.77249241092315,1.78007760058283,1.7190644552251,1.7877328524739,1.75045762864675,1.80229256883236,1.75747005102947,1.72956641564012,1.74389445153987,1.76128341273561,1.72252603138495,1.77406881240765,1.78369393673003,1.73165787229284,1.7818325846436,1.78551380978502,1.7304840019344,1.7972730831459,1.72351018055221
"10",1.72895703203946,1.78211219047414,1.80185454435382,1.70580336614294,1.79473761048894,1.76360801257561,1.75739967758152,1.73794337868674,1.74411026185157,1.78338261958816,1.77573649187674,1.7715254257741,1.74453907767167,1.75188107624198,1.78922106357564,1.77565347431798,1.80854649354027,1.76600935498926,1.78919744827866,1.7588742286371
