"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.692864343974251,0.705988043699531,0.694967890523735,0.727206845823633,0.729629654513197,0.747902107998975,0.655530320563568,0.67736289398897,0.685270854346922,0.735813598693934,0.70995093427474,0.722076236029321,0.648241483822227,0.724606870320095,0.711600088588465,0.725431604549924,0.697543724174467,0.701211087455811,0.683078747187363,0.625926269651145
"2",0.674645018828517,0.704375838983367,0.686371827710871,0.70524566018149,0.674612450532911,0.657738967509653,0.725887947433298,0.69316535882872,0.691711139127993,0.69260379726757,0.72212037365254,0.633639118805444,0.697548769566401,0.719771974794399,0.721605651944968,0.702891647909264,0.744535701592717,0.733723209162992,0.666856554289529,0.679246355083826
"3",0.651496133705169,0.616988239437219,0.611775575462606,0.642309402343912,0.643213112773848,0.615987173603148,0.593606277117143,0.597436287848208,0.616171695759888,0.559834879602587,0.650038744942712,0.626135994288657,0.52244817713815,0.582509080168119,0.691576327493272,0.670228655445625,0.619190015332826,0.553714500201975,0.587830155067014,0.596454542772667
"4",0.64537264271722,0.689575509348939,0.598947932305815,0.593542782451236,0.587710224273305,0.612942461177243,0.705892983359979,0.587421840311696,0.607386167859523,0.600418591793484,0.646710011504795,0.540673389468281,0.746090907259453,0.626117465013552,0.676726788028035,0.615791016782334,0.577158758662105,0.640167493829294,0.558215718225895,0.6214385694504
"5",0.592819167308112,0.569157947808783,0.516025791110388,0.541738392830549,0.615097731384203,0.576688899710387,0.539179826686035,0.601538918645554,0.618316993070743,0.511436323803247,0.592723342481253,0.570753673415518,0.555880428228109,0.589299574824203,0.54440651293946,0.558331028909185,0.549189839336231,0.616516486707435,0.55976180259227,0.623578680723396
"6",0.523254814516253,0.577689756747502,0.554930228587161,0.596494489995638,0.524562127354358,0.552904811783215,0.613635267849656,0.564411326067499,0.556634811430204,0.541257720127492,0.535655346332084,0.553465744893246,0.604849003570196,0.62557851133855,0.620811034320773,0.57170377445633,0.524356803777044,0.670684698886354,0.545975763568104,0.63938302805524
"7",0.570293413403125,0.484626254822827,0.479431838846632,0.473992457636306,0.594723113862659,0.587250689219693,0.52992167571096,0.565241548777528,0.631537292338184,0.513616502670082,0.553218221667422,0.507904753934573,0.678572046873391,0.543365148206973,0.559424531386976,0.565068340105599,0.539684062940558,0.634498027285287,0.522344763346393,0.569095488865264
"8",0.468115140720455,0.460354517120964,0.517813604891593,0.507864612574087,0.514420066298807,0.536676231585023,0.523025737870428,0.537898507636451,0.582116165007037,0.518503429338213,0.494010603867694,0.567842380409776,0.43204231129069,0.611948757791913,0.465939767862874,0.505960389541127,0.497220747143619,0.49468281918663,0.52351197385455,0.600284569066924
"9",0.571842170028233,0.482765674176416,0.508855702752917,0.488701392017569,0.51340758940615,0.521654671793345,0.578663852277106,0.542739637532721,0.636872257572625,0.531788333549914,0.571519387237087,0.580368101064047,0.461318479855488,0.558769344202107,0.577896822764482,0.526465360405897,0.518068728783517,0.573822320655287,0.589245343042024,0.548398889417837
"10",0.500113686893727,0.421658120696359,0.456778275038591,0.494722894813453,0.538862768529333,0.536372956908921,0.471994146178147,0.493082061817752,0.549805182819795,0.499572574860283,0.530853331797603,0.572287240461188,0.453952284551986,0.549717701349526,0.446752663265889,0.471061919125027,0.529890993068495,0.417760008088131,0.543040142223198,0.529794188563195
