"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.710476045796268,0.69728827471594,0.67886440075291,0.708943489106707,0.679078197709408,0.693141206792867,0.692642051029008,0.673817044628438,0.720859867516208,0.729010453570336,0.711799859976213,0.685178259530525,0.745650556915759,0.709758756855418,0.709064557464563,0.717424429448978,0.715796760031656,0.715269608474691,0.712546208321481,0.700832038450163
"2",0.700693112335483,0.709668893434376,0.718371195983754,0.696569451186331,0.723745528901381,0.72408065868213,0.699870931235026,0.709961608632732,0.69625053948474,0.707367771814977,0.68711533112346,0.675436816841288,0.699620125554483,0.741171814531465,0.692411835612173,0.707963089779248,0.742037870945835,0.681471127912417,0.708125992490481,0.720254058032446
"3",0.582405614514729,0.583891825945737,0.549038446921058,0.586268733226111,0.573371005971198,0.558494405787166,0.619935969572343,0.578688870911618,0.607574121583051,0.64797818584739,0.596872571499178,0.60258886346094,0.597619742603761,0.619453903618619,0.570268613546854,0.585229621432877,0.605914414553203,0.624177020330461,0.597966484250322,0.657972244882141
"4",0.623679103528371,0.599748596883617,0.575038795054642,0.560832657636491,0.603088631333081,0.552702349445349,0.601829323644659,0.585642869871251,0.57445037561717,0.573269293811766,0.530175218614588,0.521451823235005,0.635391988842402,0.592487453958553,0.557765309876383,0.575223886325155,0.589228401728355,0.6154270106592,0.588657708928743,0.639701928335233
"5",0.539249747670491,0.551426804736491,0.575324268026385,0.568711737288114,0.545354134463157,0.542033785112661,0.561136226748448,0.544315937803288,0.584938378494496,0.618332127817169,0.57146611034738,0.562584047102003,0.581401195679382,0.538083780600082,0.538024755271231,0.55482486962587,0.615097472185796,0.527947674523565,0.543752639937041,0.566703547500563
"6",0.586754141850127,0.524645354935137,0.548582050864351,0.55699857561058,0.539741478231048,0.52263763354562,0.546453451672056,0.5155356526326,0.568770105513206,0.552053351927952,0.509033467775926,0.551252869700447,0.53359344467516,0.549608551704802,0.53481816563498,0.532339765426434,0.584711246183288,0.636620755541966,0.549582154535539,0.573561080758279
"7",0.561828607761264,0.502102512291826,0.541512928009704,0.540668690274874,0.542702064549027,0.561777854216687,0.533956609160438,0.532179144885,0.563168855792373,0.554695566058465,0.590112372428006,0.553302226136795,0.598647221842729,0.536915747861172,0.525158451792089,0.535084752612803,0.586478741229876,0.52160753934261,0.523969912309088,0.558065799019721
"8",0.518704495984069,0.511175280702214,0.513584110288318,0.53433470177901,0.554607790896027,0.54782050217135,0.566938435383004,0.522144155047647,0.55706206643963,0.537891206678389,0.512701558455959,0.568146120066311,0.511594696316367,0.508302441060053,0.547190286955214,0.547311106900606,0.569403899878913,0.473976399063345,0.54268927282089,0.548007306745507
"9",0.521745128971193,0.522274340173773,0.528076981058312,0.470370882045508,0.532496658603823,0.514962349484066,0.486355460919725,0.540429050338221,0.525214110139648,0.515857977117562,0.59023892237486,0.509825094582169,0.532868731137935,0.57867466621858,0.512712713759003,0.595782908520108,0.513956252857816,0.539371922265671,0.511468189268422,0.481916416349915
"10",0.526364598149787,0.523474143774773,0.499657449520035,0.493612995013826,0.50698382420021,0.518142974451384,0.538954329041897,0.511015723344923,0.560341534635477,0.55398193292217,0.509871918467253,0.519743693750089,0.504666622839088,0.484472029648865,0.491332681941328,0.550964151245624,0.539841714342352,0.409448315256605,0.523171894358509,0.512563881857043
