"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.875422060369665,0.907876821423094,0.941158961396748,0.857562525383172,0.907752517770799,0.930913604484217,0.971352341553247,0.965168802855928,0.950262793123211,0.916460811525426,0.918538075887419,0.891806258820558,0.93125893070077,0.923504545056162,0.971750110551329,0.957477414953925,0.93525514339227,0.922424691979454,0.96713956445961,0.917822052853357
"2",0.948596978125329,0.940417363871555,0.964481922616267,0.891681152210433,0.941782433319866,0.879450187513393,0.917848612686921,0.957040274408634,0.917144137369026,0.922406793886478,0.967018552662091,0.859517443632248,0.976422200057333,0.931248544431336,0.930182476681476,0.945367132253132,0.902380243075315,0.884288211483219,0.958100920372844,0.967851312177569
"3",0.840980161079842,0.936245743494665,0.873824579206296,0.928773591946692,0.837792126953014,0.922696225657454,0.866393405661532,0.91705797624835,0.885973583316526,0.872421614733907,0.917422817476891,0.80949328556994,0.967761244864836,0.875335682973294,0.853307237787669,0.876227412830585,0.876897455245759,0.844048951668985,0.927951655095832,0.877626224733366
"4",0.851789964738561,0.911491881784606,0.814211828549586,0.81015941478826,0.874093569052639,0.925626635582513,0.893685647806028,0.939304570859435,0.927951192536123,0.857375137415645,0.824021229290939,0.799482267656144,0.861265966827059,0.88419270903561,0.854934721568342,0.912470340149736,0.839368877693536,0.865634025881639,0.879343112395782,0.828640454198276
"5",0.790860371450308,0.842903672087469,0.79025976849756,0.80027214226638,0.868955736264869,0.861500753581859,0.846658702316095,0.870748341908246,0.849179581435022,0.839374587982264,0.815917519548775,0.811738072675044,0.838952332513433,0.875526894100895,0.79554289571693,0.880896375741602,0.880393396331508,0.849382241215869,0.853894987517724,0.844547850635433
"6",0.788971016942829,0.746430098627938,0.786114246349469,0.776181294080118,0.87672460887635,0.854581636345703,0.882348618954072,0.849898824657666,0.860096302876123,0.858456222383291,0.854591958218098,0.750569020326307,0.816975674683005,0.86349943386214,0.820906224618835,0.81281793573482,0.851828047422391,0.801441265315882,0.81264765606473,0.81377071601341
"7",0.794141092108979,0.809239906056984,0.814016061324627,0.766318120442143,0.789713872102007,0.827131511247733,0.833594409822349,0.836163922976871,0.845129794066156,0.847693339889803,0.749847625151936,0.775143411508058,0.860877109231218,0.76452834609902,0.808200963267627,0.836529945384951,0.855518279396296,0.800385867702661,0.788444181768358,0.813767715002218
"8",0.770116073255783,0.798852389074548,0.786365563791571,0.747465416790883,0.829216029538515,0.829953625622226,0.87763567218804,0.836340946696963,0.79600434285213,0.764283946405452,0.730920941687256,0.743415076559442,0.838426798890041,0.749355945141071,0.820028349842194,0.828373787982573,0.813916030559254,0.823214209822617,0.789555833015664,0.851693836786135
"9",0.761069952963129,0.781946726383199,0.821207086222227,0.72654042291899,0.7639949028321,0.81237914480418,0.823784655446166,0.824072948357584,0.796895406095056,0.787408887154775,0.750514954235705,0.783577484392567,0.795015600210263,0.764814287063869,0.826738159474347,0.820871676927983,0.823577446003725,0.759564652415198,0.804989534889596,0.796137762119429
"10",0.725389172720029,0.762445920187765,0.787177903602056,0.746179174087445,0.766024741279616,0.818032322172601,0.782120669505718,0.764243358329006,0.783765526205222,0.763467857856891,0.71897034563561,0.774041497652563,0.762361166545617,0.770095594754766,0.77124950147371,0.791810520382056,0.609807785951826,0.806709969931662,0.766849991811074,0.740466819868927
