"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.703357354112097,0.65619774352123,0.710524904995513,0.697472844877558,0.72581686169358,0.6975629268386,0.693299747355747,0.71392449286232,0.714841733730952,0.730483674574599,0.725683673412923,0.696423170620355,0.717998549819162,0.724077112384875,0.706508964300097,0.6984336264339,0.699861930670723,0.730975789227135,0.706700464193247,0.710726333699196
"2",0.718004911301423,0.705860407550311,0.706998555908861,0.675602914562012,0.70940186533479,0.70444092552846,0.671670241821724,0.715615972047484,0.706189627861327,0.69535463364602,0.738586906387847,0.693945714242147,0.716688287155318,0.677006302233053,0.70311522817548,0.681892978138883,0.704651918954957,0.710480184365971,0.681778289759805,0.710337956036996
"3",0.610064605299313,0.603046688483158,0.752153196341995,0.614612954826852,0.689609140587209,0.735846110790637,0.608617719740948,0.586020262379945,0.613351081750735,0.587667479499152,0.605473999902435,0.697497635973206,0.585539952727867,0.63001910278094,0.575687646009832,0.626454814802188,0.662726042453616,0.590963164602662,0.64547267437734,0.624847966451022
"4",0.585473439544199,0.57184838596236,0.715739974339548,0.612162371812058,0.594827083099649,0.570340747306281,0.561588633829875,0.60429831055999,0.668532404003374,0.610477118263383,0.603053584392203,0.633534313991999,0.623649173671957,0.56920654124794,0.567885251787812,0.591796704268804,0.606874513919889,0.555970867925675,0.551094558266877,0.549708908938911
"5",0.588712742034966,0.578451297519908,0.562650722410266,0.520071528873312,0.583370171878976,0.550849614162446,0.636174155849553,0.560616511057946,0.534751947759076,0.574079201743818,0.678726322093541,0.573266141470071,0.601371322621307,0.523703660097241,0.557333530245541,0.594214348374417,0.527304263817473,0.564883242570344,0.552065880158357,0.511929006573112
"6",0.542286046049384,0.53445170134506,0.580161413599115,0.455987488297581,0.448904643852586,0.566280284802273,0.585709235782925,0.534064349119983,0.463713743230668,0.570741409075522,0.569987438932132,0.467753544381468,0.505204620070024,0.545680901209621,0.502754678867356,0.555835602847558,0.52984902758515,0.508924892747255,0.540187607223018,0.537877370735756
"7",0.552409126555953,0.52781939848278,0.547781740220466,0.486101803161002,0.42662794974716,0.559444923313719,0.560011651705757,0.496725314383168,0.439229671772352,0.553898288281012,0.535888821567682,0.494977832710954,0.339927513031699,0.476741089113619,0.529585829103816,0.475199932750667,0.506616985374336,0.512181610377351,0.478659058043148,0.53320420156625
"8",0.527912690593686,0.486953304415081,0.550538832079066,0.508968665696895,0.465856851473372,0.534724574360453,0.560801052133233,0.442951152878661,0.464893694000197,0.545056900583012,0.510054038949959,0.419980624449412,0.235813513103636,0.475964799940971,0.527483230663259,0.474036456193096,0.553483352649449,0.49182360952372,0.479328324342138,0.49078256177139
"9",0.486462759315105,0.500810566143876,0.575964306628485,0.439873470821027,0.453577393675711,0.473118554061494,0.481800017502399,0.439066742028616,0.406894098241929,0.571959131910507,0.493160157003162,0.339121086872173,0.280660965827033,0.458353152383087,0.483623971865687,0.460867596644856,0.456166266854904,0.515712825585234,0.463797949948822,0.510316440005152
"10",0.473278448947317,0.500098001844707,0.497923781626067,0.465600098739138,0.430338296450282,0.446893411139247,0.457649971928893,0.438140682474807,0.416861568826575,0.596219132376668,0.421361733416653,0.327945934607358,0.227650222659597,0.457109793040616,0.54660797228519,0.45837332015254,0.381771848972777,0.489943880002118,0.473959741052027,0.415670963730351
