"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.66255656171259,1.68394265262511,1.77229883605107,1.7560406561654,1.8424446419939,1.75042789933809,1.71565065282023,1.69040307785143,1.79359353982929,1.73731590853129,1.70258829392375,1.67855434466645,1.69279082805492,1.80282280356933,1.80870827600333,1.71341591467493,1.72872430272364,1.85102199151584,1.73793641124566,1.72641276193963
"2",1.73382505867195,1.75349476273191,1.70890405925407,1.85276533269817,1.80413144609573,1.7228334696386,1.67224513713443,1.73301919394635,1.77761035249163,1.81306192328509,1.67903311238045,1.72094186081153,1.69809279218032,1.76361974386016,1.74145704267973,1.64739649781491,1.77231052160238,1.77523962996266,1.60427095286368,1.72675116758676
"3",1.75205611175796,1.70215400401497,1.82862894470426,1.73920118561644,1.7700163772631,1.76846131166454,1.7078844628453,1.74079985901084,1.71816097133752,1.82338219970779,1.82694504326703,1.79722967250728,1.68872075785777,1.72612519544595,1.73556756250462,1.70204628821242,1.68460207213189,1.8408420359354,1.75597718661736,1.70205531773466
"4",1.76989057351313,1.73112941162372,1.75752158309821,1.71321029243622,1.73360266261956,1.81141116033402,1.79561651709387,1.74031688209416,1.65058061699184,1.7391537233867,1.7973224942891,1.84041989871085,1.71731663074605,1.63943362599884,1.67317580796109,1.8113409862133,1.75878300660485,1.80111732293524,1.798885822779,1.73789052041609
"5",1.72701048307025,1.70274767934546,1.78739165183509,1.7171212989115,1.66871605149175,1.73211645705632,1.77332793250862,1.7422502028081,1.80082100660253,1.79064435834777,1.71899789306682,1.78355752551699,1.73514548465839,1.72299786578729,1.7662295182791,1.77457341351414,1.79543058853411,1.783240973012,1.72872358253028,1.7875337401525
"6",1.70876787611317,1.78241577356875,1.72179070392042,1.73156161183076,1.81684091263602,1.70564795724757,1.83048713454317,1.85802123279448,1.82023043091323,1.78923943674028,1.76682777449498,1.64008466703259,1.84450570528184,1.72504849073903,1.77202149504195,1.75995514216875,1.65532769112398,1.63394151540313,1.65397398190014,1.7722805095097
"7",1.69955042167023,1.83537506786474,1.70548866330933,1.786062322684,1.77617642360427,1.76954643906572,1.81951358711861,1.69395725062808,1.76899227346694,1.68449938759716,1.73358143101742,1.73493201853177,1.71618130848427,1.67315704826435,1.68638819845378,1.73006365887906,1.74885203704853,1.74077985701023,1.74767583808272,1.75177600699103
"8",1.71473579801173,1.73196338201674,1.7066414403934,1.67613135689821,1.75711274772262,1.70993298682223,1.74067762482432,1.71703327201107,1.80364812315342,1.78960708883124,1.78263847990313,1.67754036006913,1.88634447412086,1.77676097083037,1.8238512841479,1.75979049489568,1.83095446216383,1.87716450009869,1.79880527113615,1.77587419797496
"9",1.81285235263525,1.67049425894222,1.74525129245109,1.73687714686154,1.74269146617794,1.74665763144845,1.64171256105625,1.87270244847104,1.72634853413562,1.83195032095025,1.75780267134875,1.65744117696962,1.8076955171588,1.72463828860258,1.71437247550921,1.7119663890412,1.70169310811906,1.70745549402959,1.81516378174495,1.75348965519149
"10",1.70888941982478,1.67432086628373,1.70904916475433,1.74683820788762,1.79179838416693,1.76127899470721,1.7734572482081,1.69220154725599,1.7571042593818,1.79341195455548,1.81693515971826,1.75602949498057,1.67103357294255,1.71168838491982,1.74223970907108,1.66547306126991,1.7823899306987,1.81377437828892,1.71000654195157,1.82534838564407
