"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.781779166413783,0.784746234721613,0.671063109448482,0.861620237214384,0.704606079065562,0.77678088212469,0.700313309094409,0.78088937302761,0.763645707289464,0.73358968439781,0.708813079484267,0.675448824888689,0.834073724038217,0.499304301870146,0.729390352880842,0.886997559170842,0.643944518131685,0.468601150013087,0.736231365439477,0.734839831808115
"2",0.895083115604049,0.642659446773666,0.68110256249472,0.527222525927097,0.711806324736523,0.761018205238533,0.774962782649204,0.673865504225969,0.737526840216802,0.595990208283351,0.731657151038731,0.880132642572608,0.552349699327956,0.901859833635974,0.767838785321105,0.635440631722131,0.776211040471514,0.84384534656108,0.789874578025694,0.840415780169041
"3",1.8356039658006,1.75426844565092,1.53933863456332,1.44709111147093,1.45667097555597,1.65511790596945,1.61113760437429,1.51119611618003,1.7000008722313,1.59272543832739,1.48647452425294,1.96771343599335,1.51791310705002,1.76809632879782,1.84193446657168,1.57195834743202,1.57201504394469,1.91110167558783,1.78324469203938,1.72174399547187
"4",2.75490204661568,2.87934575393529,2.31341520171342,2.36348530259209,2.2250385985016,2.77757654277015,2.66454185979219,2.53954101815582,2.79890985780671,2.40256018425774,2.25760036054345,3.04419246368223,2.65355285043326,2.61187380779113,2.73329185680612,2.45078429073228,2.25660633282655,2.81998382122234,2.69073137700508,2.45807550194685
"5",3.53592960511018,3.72729713903127,3.3710326110065,3.43638891190748,3.047104120376,3.73940764762658,3.61449359155062,3.32024347476756,3.62336041134447,3.18410412738407,2.93344579594303,3.9800648578855,3.57241049223781,3.55242097109737,3.56136013426054,3.36363749830079,3.40851780726421,3.6003261969601,3.27358559114489,3.36247402365588
"6",4.19998830385842,4.28696417223605,4.20511664667785,4.28047271133615,3.77045436045083,4.57776854609014,4.6088516666425,4.18354812590596,4.10084750656211,3.9572744067726,3.8016372272443,4.86232809232545,4.37558960178613,4.41475736464893,4.25078225291249,4.1890571835702,4.28366608135013,4.57342826947,4.20866912570473,4.35910344759829
"7",5.02116281286245,5.06016413166444,5.0259319997318,5.05524467994783,4.6552583680171,5.40987658549539,5.47519528178885,4.76771985305009,4.68902091899818,4.82458082466643,4.63614702151609,5.54983455945158,4.99206976397772,5.08560202522585,4.94880165272506,4.73799180946127,5.01023997149939,5.33011515112761,5.10873356308291,5.2609773928639
"8",5.86659273868435,5.70871242201629,5.91932818744653,5.8203598418019,5.27558409049088,6.29169067781138,6.23658317803107,5.43060413569168,5.22307107231096,5.71661831614922,5.32814597890495,6.36283181196016,5.77830033268716,5.89029510016972,5.52457900164695,5.46439831370176,5.87455172266929,5.89796350968964,5.93381998894211,6.2035378124968
"9",6.73359136566926,6.35440726383368,6.657382882148,6.82001352406591,6.01137757257162,6.97312003277852,6.89917931069595,6.45743045823872,5.67766677786098,6.61067730318339,6.05287915836299,7.02026784908346,6.46914267746805,6.89678995217516,6.26109551728361,6.15717961393753,6.53245324933232,6.68539879744555,6.54748570387552,7.18340802349363
"10",7.35803814566176,6.99418120877041,7.34940920483819,7.58335489400121,6.76950335918845,7.64681466239396,7.6747465398557,7.15270950552784,6.27376947578692,7.33943152969308,6.56466273210771,7.59649820945689,7.15623679502989,7.54090392578616,6.93201240352577,6.78626067708223,7.15092555673938,7.40021312009733,7.07304329864738,7.92197665565908
