"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.71738412766025,1.76555018364668,1.7134999135845,1.70229332396741,1.67135187446688,1.77766678060906,1.75948046626743,1.74017105089536,1.66792388842048,1.76260450057951,1.71038260980481,1.73744939858137,1.78186962273357,1.76077115265735,1.686245875547,1.8300137456713,1.70909254483726,1.73708891293924,1.73438323165554,1.77929587403199
"2",1.86093836707406,1.73659893838594,1.73279697938702,1.69536617599836,1.83087628894391,1.68919626042302,1.76967115542663,1.73522978179265,1.72602805421101,1.69773859462951,1.7605338813014,1.85063706008973,1.8620045122104,1.7839163629591,1.7601691915532,1.70917808906857,1.8036007890707,1.69251328708446,1.65348421094178,1.83680757086265
"3",1.77058824159758,1.68773968004467,1.75947152200738,1.7611378190198,1.78758317626812,1.711532150462,1.77914543949843,1.71190908923295,1.76412679422934,1.74075722173388,1.72754751783716,1.82738496540489,1.73010592907698,1.78629096172545,1.72495497604191,1.68017501207098,1.77622200507853,1.78142200573573,1.74400809067427,1.79005916254856
"4",1.74945454244964,1.78558473598955,1.65244804641798,1.76426920399498,1.75606403969781,1.80023582275189,1.80037224374848,1.65698583993475,1.72137214644257,1.67193210219772,1.7593739280665,1.80751833893582,1.78821305922323,1.72930683748976,1.84292646601242,1.78282343196672,1.76115525360377,1.72991717488954,1.78108171674532,1.71972106772373
"5",1.67803366557319,1.67652775800363,1.80061217672353,1.79457648246183,1.75319604481345,1.69531143694089,1.72624197771102,1.72136388837617,1.73692367102942,1.65354591934421,1.8032290126111,1.75569198253937,1.78957024411253,1.69262598646279,1.71738108878118,1.69412882420655,1.7086480112662,1.72477729796971,1.77221546023213,1.7710646544389
"6",1.800647615168,1.80530909624987,1.78449880826622,1.69694146231861,1.71373052726611,1.78037654046964,1.78981961460898,1.68438947232843,1.82636363048008,1.7919527110951,1.83658443162225,1.68131994872789,1.82284041641052,1.70670855029399,1.77473355349624,1.7049542093513,1.73844140044593,1.8160494135697,1.66209270028104,1.69121414993589
"7",1.79581367911131,1.78446118722446,1.80515726557358,1.61913231668796,1.84509887206514,1.73172812711837,1.76099515209763,1.84938867120493,1.70782543720619,1.76805752447202,1.70997123997354,1.74988796325534,1.86148310817239,1.76360114302731,1.76930800166014,1.77418064832968,1.73438343510716,1.85297904194207,1.72395780688701,1.68652117835624
"8",1.72981888954361,1.75843883044572,1.82236432040136,1.79631504115322,1.76542027729598,1.80320353164361,1.77468545590253,1.76032288350207,1.7356257588766,1.76887563184908,1.75178373160543,1.74261055316499,1.65226272286497,1.7891530817005,1.65522865808674,1.73836872575722,1.81015714630848,1.69493378028065,1.76857985960028,1.7175865504412
"9",1.67641422640356,1.77133546222746,1.62145276902286,1.81686950420424,1.8001297307171,1.73862282231783,1.83940934525981,1.69857884727297,1.83668766198802,1.76210677139061,1.71891411613525,1.78914279888042,1.7563978504143,1.65854422609503,1.71709682772928,1.71592422205381,1.90943724135812,1.75863432025455,1.78315141648812,1.80393034447247
"10",1.67416990767158,1.6054202990349,1.8105098265884,1.76441454047954,1.72879834898071,1.75260979929998,1.70047811599548,1.79305388799108,1.74447374040603,1.67682662186398,1.83009455015406,1.77524164801592,1.89887369576399,1.75485546987061,1.68767282315963,1.7335746838881,1.67395671266043,1.80283318651136,1.70092498006764,1.79292513932233
