"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.733928845661554,0.757135069077506,0.720739106340516,0.709919813607123,0.714931184769335,0.737675599501655,0.732414493424522,0.709250425275195,0.690798320440246,0.706284479575509,0.712024185429882,0.702701421907347,0.712271655437148,0.69002514601731,0.706847079229393,0.690672258616645,0.709739540796472,0.730658662353305,0.703965356552549,0.723193030832095
"2",0.697372980636199,0.701415517061534,0.707104839555851,0.708949521903786,0.68931995620521,0.713577202254138,0.699052586887279,0.712670104878174,0.710374351854184,0.713879761842702,0.716685393636382,0.710303773295913,0.691903108313947,0.700615109729763,0.707526377449552,0.697242801947165,0.703246379632655,0.715562232131832,0.686167673969682,0.717913671755251
"3",0.681388166702925,0.666636588345613,0.684434398559894,0.64346810883836,0.667927854508384,0.659487425350932,0.676997893930507,0.658016556327813,0.66094926346289,0.692575838214701,0.620842215684892,0.614923555613877,0.611379768444553,0.579440840572909,0.713566074944701,0.666689498938206,0.631856100732286,0.721836030421273,0.604094608914593,0.715512705839804
"4",0.651164540372105,0.676666443424609,0.677584202801574,0.590833423075929,0.638879108885209,0.665322680267243,0.688291480120313,0.592226308893583,0.60607098300478,0.582689409488689,0.62851891747158,0.611041697375553,0.619506253965139,0.648505178654163,0.700083565605606,0.624006282017888,0.633309548747092,0.723999510977256,0.592396594639087,0.681026147939722
"5",0.640974637522525,0.640493156563773,0.642385811681777,0.612041647968083,0.626356320039386,0.729731131003249,0.669269144355967,0.657850032981225,0.573501604826532,0.611499954176793,0.645532679328736,0.680766421434837,0.626508068299175,0.601009993654605,0.607003271524547,0.618917252593194,0.606489523982455,0.643166830642523,0.604284184211407,0.587322455108806
"6",0.59027484002771,0.570910554035142,0.616650015972246,0.526605650685191,0.577579031952146,0.658582707438212,0.638107476280378,0.574369759938531,0.556631120406646,0.65879752326533,0.585017924500432,0.617245070785894,0.592311927587752,0.616983183703677,0.620252841498068,0.661081589383082,0.585272728256091,0.655510115801885,0.561511623648014,0.562510948066518
"7",0.619613780449448,0.608957760272571,0.592236051442802,0.533079303092955,0.538338350089295,0.639534764168242,0.626849649175244,0.582094911177652,0.546104714091219,0.659686000535833,0.604505980141383,0.607011429479073,0.591614447599519,0.637005991527666,0.581924130394646,0.666041635853295,0.556799031730771,0.583099358352032,0.564103771652939,0.578968763649623
"8",0.619591782735467,0.638266196716918,0.650838197134668,0.571780739180029,0.573973050749423,0.619019612963217,0.614429251661107,0.616391840302639,0.553273107777966,0.688245069393969,0.637714624406167,0.626690439631687,0.571805440439446,0.566850336295092,0.571900017669863,0.599537611727287,0.557299930104668,0.617865805919354,0.578373224188463,0.589462855050557
"9",0.572195913188867,0.618770462750548,0.6274671893608,0.580718639595074,0.577399636292164,0.598471280062188,0.590875387365061,0.562826436685239,0.550373237485664,0.631176736492369,0.593018664793511,0.589432048380848,0.558053363879603,0.602134747513327,0.534457910390294,0.537044999448883,0.549443626894356,0.634831949560008,0.581887599133248,0.596145101797566
"10",0.57874152885542,0.593127292688732,0.620285306067844,0.529004796408953,0.574241064197719,0.600147971022047,0.569060034738914,0.55487365429671,0.53254681674177,0.615655988429065,0.59099607862299,0.622726230821102,0.552775622042277,0.557592781809426,0.547374505345461,0.535998322456915,0.541327520119743,0.645076644899427,0.565864383612516,0.511058503936425
