"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.731001769425145,0.700392845619602,0.656592515372668,0.673792796935979,0.705890626389325,0.688585150420647,0.749296577462539,0.758069954746436,0.690738996639722,0.711227135661602,0.700518172708727,0.736828768375595,0.696789091589445,0.799455732492329,0.731965926065954,0.671240159649138,0.759855233863547,0.694958926894908,0.714795638354273,0.742700830165221
"2",0.685834679054279,0.653395851056927,0.704438207108482,0.738790256599978,0.690218729822581,0.682309910071372,0.712848438555293,0.707057383790975,0.711503443969314,0.707451580343911,0.713201667951874,0.73868172958555,0.72180366298404,0.691452636385666,0.670496068209459,0.656510694317861,0.715488694398145,0.708698800118205,0.719896799658363,0.754766942222951
"3",0.590847407709129,0.724625024291724,0.707701334116604,0.562896490253524,0.766774719864493,0.624574454145115,0.532944582597952,0.849343979907764,0.679275230043019,0.540902258337307,0.777232309568435,0.578011359969558,0.673602596220301,0.649693591872043,0.659420854532475,0.531489618671978,0.678823834369507,0.607543699027348,0.62392664839508,0.591925345290762
"4",0.610394678124476,0.627747449030548,0.790041177120181,0.593407241461784,0.641478935641094,0.552701901884811,0.436110803202828,0.392831995212125,0.583525147039229,0.568871452175197,0.535287671295187,0.528864573474853,0.580915931897663,0.524325290277516,0.563296572251168,0.565939523990939,0.572966702258068,0.617359898224419,0.684672479078466,0.475113161057586
"5",0.571754406563,0.576371938448795,0.482547569291193,0.386068705752982,0.429739348415181,0.587516865070906,0.499879004172537,0.305618423697983,0.437258855570352,0.521809788436328,0.47663504542386,0.525062178015742,0.474347579076758,0.470869830469732,0.324515959742776,0.401157641377964,0.373412905997705,0.573442810162394,0.557660600105067,0.510027244409433
"6",0.61403104602957,0.55877371685889,0.285907890762604,0.422400522965412,0.355685426115851,0.514811481970814,0.476946189056178,0.280680323671518,0.456046037672332,0.324047859086035,0.447467654705781,0.576167843154009,0.421666069553674,0.488835591638211,0.314088188740257,0.375698213504268,0.401565782005138,0.533327895010808,0.495994608874721,0.425846988131974
"7",0.487815059084994,0.490597344717873,0.301429246811227,0.442630060975371,0.446162776023282,0.376245879567269,0.364164532051654,0.290764279573916,0.463790338166371,0.355795772609731,0.507896813643539,0.507103000519905,0.42830470159199,0.519764875373912,0.310106684512778,0.382732510908051,0.377373129855094,0.465883413131217,0.438001583010939,0.420406733403965
"8",0.464815728818812,0.516871298183733,0.313481496775845,0.324511878964336,0.367481772351334,0.403069010938704,0.303754579054113,0.261532983236176,0.449146560352818,0.280366836666901,0.409707122916954,0.50636540059603,0.352987698760962,0.504265767153917,0.234677263082028,0.338970755737407,0.396723306149481,0.454520569896046,0.381135924696865,0.318046734300734
"9",0.408824414634833,0.434478315448698,0.317103001972805,0.423896606454562,0.283880463378925,0.401607449646044,0.399341892571121,0.29408805929622,0.385721727380242,0.34434088309431,0.413633320612528,0.438723659990435,0.327950101339139,0.452911224019488,0.233326187157681,0.324221595273575,0.415660450390034,0.43247504935543,0.352112757355869,0.321274206529909
"10",0.388446638754798,0.492188540494964,0.310058668927145,0.399751035284828,0.237712404009823,0.372028551869829,0.386893723113106,0.335755567495168,0.279828933118336,0.305445888545935,0.437877565893339,0.384861260223368,0.251834949428637,0.460862900042823,0.234075581271349,0.268211803465384,0.345454364303769,0.440749924494266,0.374088403203632,0.307383523211962
