"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.78873695215555,1.79663716576987,1.80448836437884,1.77153292961661,1.74766670680883,1.74655205855191,1.70210416917034,1.82900333972727,1.76529343754978,1.79133172912686,1.69195591917811,1.82415186593078,1.69143781619481,1.79130343416709,1.79163633250894,1.72094473892166,1.828005559542,1.73380593506589,1.72538028341765,1.74986524937321
"2",1.78524129464654,1.67494829796746,1.74050531190422,1.65144253526932,1.7715463689528,1.77919073768002,1.89893254232306,1.71698469124615,1.71163630993271,1.81283891062806,1.65548892039774,1.85788174558969,1.73565076432287,1.75633318347238,1.74420071668156,1.7881611581178,1.81862478497005,1.76298784453104,1.74095162546818,1.76046954879051
"3",1.79200294321236,1.79495541077382,1.66914314874098,1.78141839958271,1.69985279593544,1.7087179298597,1.70964867825569,1.7981586034699,1.70613763400914,1.81964240147364,1.70005338000502,1.73019311058601,1.71576802185412,1.75502581453768,1.7581783713177,1.80392824542903,1.66991344003421,1.71936937650439,1.81403650432466,1.79134451696994
"4",1.7658735682723,1.7804281462048,1.82279667690438,1.81067115154294,1.77525983879775,1.76092813489894,1.71789925488088,1.82074516216462,1.81436625445202,1.82374374248485,1.71699750987835,1.7542659023482,1.74529389191009,1.72022968184884,1.79732469736811,1.62439302709895,1.75826758574061,1.79710869822731,1.81189661219332,1.82367325104083
"5",1.63566055086478,1.63841191912649,1.78098657464425,1.8203048756013,1.79584836968259,1.64931002418679,1.68561244301996,1.72740352276379,1.71184752689917,1.71458563529192,1.83440537132101,1.69558427371871,1.79265581951773,1.69136905680992,1.66527058943405,1.67182630963803,1.71211563272908,1.74454886513308,1.81654128068425,1.80780360946717
"6",1.78169504096856,1.79483457661804,1.75761031191839,1.7608439083713,1.82253725298967,1.82578204809774,1.79132795008408,1.80100457135578,1.75119849663577,1.82801946269746,1.74812685693012,1.75881112287252,1.75050405651287,1.69236835274212,1.78611614879401,1.75149747801147,1.6979872685268,1.74880821375951,1.79704828257262,1.74798263318126
"7",1.83419704174315,1.76836938361417,1.77101916485129,1.80205744728508,1.67693714860232,1.77405926782561,1.78102444626716,1.66448664127763,1.72324699864436,1.74372577330129,1.67870747923272,1.61984052731446,1.76051615052131,1.80290442185221,1.7440642970613,1.83123058007844,1.70881200897896,1.75176000934999,1.82938166971293,1.75041781192723
"8",1.69160246898012,1.65865914136506,1.77807570933046,1.68749736134159,1.8500723683882,1.75154958247516,1.68487931509604,1.9275791370873,1.761561272831,1.75290012043465,1.80178459770509,1.67966988475434,1.70788190002988,1.79360623979668,1.70932206374398,1.85498968250222,1.77963179903381,1.72571462535436,1.73388487297043,1.77938066158187
"9",1.79151646177859,1.75073413315422,1.8008273286937,1.69446934652658,1.74813942035733,1.62346317110692,1.71929391738659,1.74260522815627,1.73317762560774,1.76441786002909,1.66384391450699,1.76059349586509,1.7109342185299,1.57901674233572,1.77992079998983,1.7278957266065,1.83690223975393,1.85433218174653,1.77391689410785,1.70342833695857
"10",1.76187368123498,1.83195585376202,1.69074290806103,1.67822127889853,1.75632115870344,1.68943666037036,1.71626238212155,1.82639649437343,1.72643549861544,1.69739647402332,1.72968625561545,1.72271384441773,1.78831471875676,1.76054137567135,1.73252075201012,1.71686116863105,1.65842484507739,1.7137016246883,1.76464030687572,1.70835796128922
