"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.708141185765131,0.687613876036485,0.691303690600771,0.713699884360028,0.696313686527129,0.720008745629292,0.682279567722658,0.713969122545777,0.693983685129556,0.726768504877175,0.697154100998089,0.701838355358029,0.706683339917322,0.731736658952159,0.723098625963293,0.711657068481806,0.7229766273877,0.718271714134013,0.683771828194905,0.728657815332862
"2",0.690266813431574,0.706227949813855,0.714929273438585,0.692438292864836,0.720281623504496,0.7132148915606,0.696532117496206,0.707146000742634,0.696877048989469,0.735037058689409,0.715934765218258,0.69989435680824,0.690784954940928,0.700812006663069,0.707362953488828,0.699257479828352,0.702539023929422,0.708380070481729,0.719258605812744,0.679110319002583
"3",0.686172034686073,0.711794106586133,0.651059254194681,0.651899004128997,0.689346063747895,0.746050621165304,0.577142152493227,0.719465561108546,0.711597924892773,0.760152480063298,0.690510756149837,0.650713959245025,0.677298849464208,0.777602902402587,0.650796019959485,0.616766623060044,0.688084191320974,0.707579816732693,0.679727183880415,0.654171551341242
"4",0.686003469160237,0.611157660994121,0.629306772655317,0.665322506654915,0.686284050374672,0.693695970073057,0.603118547922243,0.704020250171255,0.684796284583182,0.70952654621649,0.800378742353146,0.605639719999827,0.708780559808505,0.732759027393794,0.585441040512949,0.636093076790655,0.683633343670191,0.665299733495282,0.663944460125229,0.698865818380528
"5",0.689400016889764,0.611941192869317,0.68543817979599,0.694129391059286,0.602967204290006,0.668198866212181,0.611424769301702,0.710360519364805,0.67439099191622,0.655139964351047,0.693400192461983,0.62195866901879,0.65458147074225,0.654484638755778,0.656241476576011,0.679617041961456,0.686442289977744,0.698210540770945,0.665338907528501,0.704606407955819
"6",0.660200401610837,0.679021128531447,0.629605259721554,0.64160799834523,0.634632991340401,0.62778812016066,0.63795583961928,0.712718056810815,0.642582071422394,0.761139611017057,0.647230805843491,0.575331727939541,0.638068117176655,0.642701585782695,0.640037458570865,0.663592282287502,0.679440434155325,0.658858375195943,0.663795753631318,0.668888137300025
"7",0.706914500409743,0.675609490380463,0.600974065610277,0.606858239261,0.554992517480946,0.61355728041151,0.600788399194032,0.719107163603877,0.64228336856927,0.735727406955383,0.721036784109394,0.561462060406923,0.629279098737116,0.58294698153714,0.638850851110887,0.652281092629599,0.643937516376224,0.64393434937434,0.675371629535034,0.70352704868925
"8",0.722486175227359,0.694282706179652,0.630897108617838,0.673802597968858,0.620571277670177,0.590239248957174,0.641810148569804,0.64232273166027,0.612621603614092,0.683641562381981,0.646074248001314,0.636376585639663,0.584586202850312,0.595348130669817,0.584414356631031,0.627688068868606,0.616960366340222,0.650471050998415,0.622175601696667,0.69110199346523
"9",0.710116053485807,0.606602822931802,0.576699794274016,0.711765796806866,0.57488775582194,0.626985148634269,0.613212368683279,0.631315537436834,0.584359310167252,0.615042495556571,0.60541605881128,0.639550385185156,0.600510777455978,0.593373802499028,0.574027442538307,0.655654995333243,0.663667525466735,0.609003299339063,0.625279331659511,0.652639769965236
"10",0.636408014694092,0.590295361324612,0.595627423780021,0.669692435102402,0.625675911360213,0.590524712501995,0.589381750465761,0.703559928004016,0.601720602349009,0.623801465279749,0.642229165436607,0.591022136615417,0.603917852820387,0.646424606213545,0.604671968811583,0.618996004639322,0.652408365733589,0.579551398030163,0.649856129521417,0.609436158129117
