"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.698604243881562,0.717527109630592,0.660314204998907,0.501845722974737,0.765425981178237,0.511686476499627,0.747630889555223,0.795617571327825,0.663807391215559,0.752797442956816,0.757041683528002,0.70557311508553,0.775484921976493,0.725376986147161,0.612496894310599,0.880797026151664,0.735061393442554,0.810484785100376,0.744631399566885,0.772733900194737
"2",0.782630397891757,0.640324472550944,0.950966210231049,0.730937221635528,0.667491741452097,0.603139220063419,0.859992734286008,0.634977257996434,0.562342339520571,0.639636860758594,0.757102794424271,0.532794302430087,0.83374014826293,0.537380156845414,0.680162325534992,0.729418455552059,0.884328742104164,0.765238699386432,0.827505352397372,0.668648784465831
"3",1.9182831723767,1.97662102983801,1.96762699927606,2.02835615249614,1.95878230551339,1.63621830836724,2.07319002825854,2.29095765610205,1.92648160819145,1.83703363934845,2.0977653998933,1.89297894433618,1.92888633713355,1.92324050354987,1.84582743183977,2.02396344645939,2.47959728473384,1.91395883861045,2.35940934564337,2.5768562558122
"4",1.76080771864192,1.90583752428995,2.38559755546692,2.08754745035557,2.35570638082559,1.99949817796032,1.97561746358048,2.0680670214219,1.91342892824321,2.04822837546881,1.9958734820391,1.52443133154781,2.21771861182229,1.86913008261824,1.68266274394918,2.02475605917623,2.46157133064029,2.17895800232251,2.04725655833927,1.87854931570713
"5",3.02715100558869,3.09851116898943,2.82616709246423,3.25238700338096,3.36153290451154,2.84362438353902,3.25688748647458,3.37237009513908,2.94750526171325,2.74481700075092,3.35619740853351,3.03371275216625,3.36376249354101,3.10252772443066,2.93379685587234,3.17911930051013,3.83206526817902,2.84801070401581,3.42019094624022,3.4463079421143
"6",2.58787147579642,3.06967710220931,3.47126596528679,3.17574544007471,3.57840880652612,3.31832942000998,3.06724346841677,3.39524820292023,2.93262784021771,3.25545945917571,3.19803596178524,2.46091636513171,3.4908940398067,3.01048651485747,2.6659581554989,3.34523116355284,3.64032148273246,3.23915717843622,3.23133963965567,2.96511463276293
"7",3.82985452427579,4.39796253468806,3.89189415006342,4.12994761582004,4.30573245659926,4.14793302546976,4.32328098231544,4.46298379108303,4.10132477174456,3.58359250938722,4.56139071941269,3.88611061756467,4.60920928907555,4.18019306977999,4.10778203314351,4.52024995042141,4.67931644438361,3.71231789363589,4.44142971686026,4.43054682244911
"8",3.62967412388426,3.95929954599724,4.63597109972268,4.18537176052603,4.6599630201191,4.6138456159451,4.38271332359039,4.46603122787997,3.88596362535823,4.165797226134,4.51777321831572,3.59435969402488,4.53412408997324,3.99522824837509,3.88308497985373,4.81720925471279,4.62421186596559,4.19857987934024,4.16775996973275,3.80944958972467
"9",4.75063779919189,5.50264886740529,4.98137932177685,4.75041790100995,5.24010305830693,5.38600788270029,5.25853917980992,5.68483910371558,5.11299267407125,4.67961541678614,5.50207748097148,4.83603781228486,5.5022846124935,4.82896559012843,5.08801606205557,5.93861334670321,5.5255840732427,4.99500670113708,5.32210642775371,5.49113845519032
"10",4.61565946302359,5.05879908933039,5.54271482281932,5.13877881133253,5.49937006935192,5.87036471686097,5.57038784865998,5.34269603512184,4.96289403253545,4.83240480826028,5.82282415968439,4.78878813798148,5.72934445418294,5.04684615193119,5.0067260492671,5.94320135542451,5.42371567613165,5.49544199865334,5.10792723478663,4.86543653706572
