"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.76327629251018,1.81507895241631,1.73165275652957,1.72681142478759,1.84496474607528,1.73074461303138,1.81195660317157,1.76260209892225,1.81209881968451,1.6894991140358,1.738238993189,1.63614964042124,1.71000426958679,1.7329171194419,1.76770507725062,1.70854726614467,1.76848069157212,1.81654569949018,1.77128654338998,1.76623252416105
"2",1.65209397345401,1.6805745945223,1.79817565684124,1.74030434249939,1.78566194055829,1.7385562530485,1.79469074150983,1.74618899232561,1.76050996929655,1.81820140077673,1.74160828953709,1.70491234315652,1.77899917677551,1.73102740033453,1.77063925787337,1.74155117060751,1.74332950862346,1.80727001000865,1.78488124756145,1.79202764587685
"3",1.74779231389425,1.76115209784351,1.82349973544978,1.67204952896121,1.73601246571348,1.74411075471743,1.84188068329474,1.75725238532252,1.7715473000665,1.73569753850706,1.7707076520499,1.77841885419632,1.72333403346397,1.75345632051917,1.77888119066458,1.75062629853765,1.78487486464493,1.7335871241394,1.70421161058331,1.77720509353776
"4",1.74906478328782,1.77558922462151,1.79098351149436,1.75667001182951,1.75273663272504,1.72867883288318,1.71543814414443,1.78761191204451,1.83873375749634,1.74428296133039,1.76995964127992,1.64976973339747,1.71611615624869,1.71695756644832,1.75517028936916,1.66539241459366,1.67869461294371,1.67670089304323,1.76761132168114,1.75229097571331
"5",1.71319519835636,1.86997104282446,1.79545710684256,1.76902546022233,1.72693606448158,1.66531281746672,1.80122297999009,1.70082076955975,1.72856129566776,1.8299980708257,1.67321113162537,1.87262378614135,1.72790280836558,1.7276175761635,1.72286993074102,1.70840899559859,1.79206284773059,1.64407547363971,1.72746613767435,1.7845507461241
"6",1.73719205022992,1.70038207216544,1.67753924829006,1.82009618407714,1.66525581699732,1.75797835530947,1.65650175665968,1.66801831133683,1.7127059095976,1.78372160418573,1.75546472048762,1.73226566574664,1.78374228924695,1.81451686060959,1.72177069874454,1.80145031245414,1.76021614509622,1.78996295464994,1.74387678542473,1.75411541586175
"7",1.75719142957547,1.73305217925357,1.84141526392816,1.79567242318057,1.77396828980627,1.77608608854475,1.72408189190979,1.70631889358222,1.82196103214293,1.73069908887146,1.73603763978888,1.74051727112417,1.75445872294129,1.73677727939133,1.73958172596933,1.78163591829111,1.73387510099669,1.7109973925091,1.73590886393385,1.80733676513509
"8",1.78723375105731,1.73597834248554,1.69868447302079,1.75836841404537,1.7458024273798,1.7902914355242,1.67319563274135,1.75431411582932,1.6951104223123,1.78765685777973,1.70440438250622,1.83765361518347,1.75011696648771,1.75566381455987,1.78339543616076,1.69296702626814,1.68191824307192,1.65865290779598,1.7888313279998,1.77775222820889
"9",1.76266011149778,1.8521855915615,1.62571651367965,1.77064963664367,1.82845632551181,1.83371116686983,1.68340268882064,1.6755757917251,1.65800478336773,1.71986881114145,1.82782219119836,1.71597650771236,1.82070067892919,1.83691890568014,1.83044244152158,1.78704719797126,1.67239720118578,1.73843248069565,1.7782678823678,1.73105263739383
"10",1.7669130841451,1.79039554279387,1.70866132782884,1.7718653848334,1.79334424890058,1.77920207201297,1.72465181594465,1.75015406668755,1.79220054184804,1.81578452447352,1.72320225161409,1.74398550514166,1.76581989068134,1.67329597228746,1.75599811100378,1.74272308930268,1.84854935613018,1.756299892986,1.76167508615551,1.81097009413582
