"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.761913014350777,0.720856966663668,0.712690406245277,0.710371377037029,0.71584245293598,0.670903136419387,0.703010881017596,0.643912765536699,0.717211479631934,0.711007880841409,0.679563146308832,0.676681722656772,0.708244943324868,0.651743979700567,0.705958777889355,0.695996318370324,0.670057222207875,0.735605711149455,0.643340340694914,0.653844420351217
"2",0.712656943883316,0.68798075605876,0.697244403961068,0.744160171557311,0.679820254493535,0.710740414925868,0.702848165823091,0.709259828705272,0.758891798997524,0.66651294355469,0.717287354986788,0.716029334063786,0.753344507019397,0.701249227009092,0.728088775502952,0.7441697152054,0.68984297084883,0.687727034777596,0.714962669345173,0.705748167261168
"3",0.645800369306927,0.660942117378956,0.627291100564591,0.592085644026734,0.672452343391495,0.670804585639806,0.592110654036526,0.661169007063372,0.742903653413457,0.665448129137429,0.681383502376173,0.704124065676871,0.632965780900657,0.574991945035687,0.63395249075536,0.642757074602539,0.583694390078234,0.685324136223157,0.600496893716766,0.580828298194133
"4",0.530895158377783,0.550280796609609,0.610929356874075,0.770492870579465,0.635342990948258,0.692965670144206,0.664565058409589,0.611406548259762,0.647123295801498,0.572217848359623,0.64944749259738,0.621134905210485,0.673559911193907,0.501455612441601,0.66045054635309,0.591392486258409,0.564766806988227,0.636550137549105,0.644243981964444,0.609032653098937
"5",0.657579234062001,0.569644057376921,0.532902427968709,0.542617018210471,0.577121782917824,0.54647104411224,0.566317471409707,0.521714123821101,0.420819729775198,0.521480394272021,0.715472088145469,0.472570136216433,0.516846765411379,0.529113677126554,0.554683621906869,0.541383588225224,0.564627633441152,0.519579489428478,0.57766710877967,0.490377106511098
"6",0.61368896311384,0.560387100894791,0.570457756169318,0.439890731178386,0.650022296371909,0.53789634319249,0.626361570087481,0.501580591772872,0.51656863548239,0.405546482100866,0.566551348860703,0.504004152352327,0.539978306695139,0.524363183126792,0.513661004336255,0.609928374057937,0.558648182733205,0.495695867777614,0.540222114388082,0.63267905676936
"7",0.471493058897533,0.550649399330313,0.514081966155766,0.436046877024546,0.521754763192679,0.644337053174325,0.493511373519897,0.432516014543769,0.38572596901272,0.584719557726114,0.378345626497976,0.410773367971573,0.587386091601873,0.609721152051709,0.489092881912952,0.518080186525702,0.505028396109602,0.381667257110053,0.505385234689381,0.482745375974207
"8",0.45518679837752,0.475839985986569,0.515173576874935,0.405234359852042,0.478052531953489,0.479113929193336,0.520934032460331,0.498863471512403,0.336717491444347,0.454980485020508,0.561675178706942,0.48123666964892,0.436533831678094,0.445847327418486,0.42095366641435,0.509694503238567,0.427607759276049,0.346375412512152,0.530212012511404,0.49743130048677
"9",0.448473557720775,0.468170251126496,0.484139664411805,0.400017147984582,0.506477982027221,0.404367011508824,0.453617460442309,0.482343473243772,0.395404854301555,0.572225327140921,0.322881358273403,0.358489127863274,0.510121217088345,0.551419883941412,0.403767675490766,0.451869303362234,0.430430435721245,0.365391250352238,0.507630353517196,0.524428846997978
"10",0.500212791418408,0.531640827490551,0.467298235641773,0.414385890334439,0.452700536781541,0.544130463454875,0.569068200098428,0.4633069024076,0.395671386679321,0.406333783121219,0.515037494219926,0.458914127236936,0.429888192502424,0.415181931477556,0.391010197839056,0.45911365035434,0.456517560506076,0.295595205792407,0.505435971868221,0.377375611695059
