"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.862094173653958,0.918412669714962,0.934949658342722,0.898638880444908,0.965983817889436,0.922465423584191,0.9509063020842,0.920860630833786,0.89760847693844,0.889713434045126,0.921952959305528,0.920490543570063,0.902006146652015,0.912614207629702,0.908699971792772,0.927392775384066,0.926193091201599,0.965724645360813,0.939802084682816,0.894142757830487
"2",0.891601438582853,0.898933904354432,0.94652062131584,0.896703578170138,0.957578510048845,0.888896034681092,0.9491978338141,0.926700008606043,0.905160315050533,0.946373153107061,0.865368927944406,0.949141240611943,0.947855283822232,0.881217513705194,0.935841570510821,0.906206492934215,0.93139638441456,0.927446476456444,0.986437494347544,0.900920588538863
"3",0.895901410797488,0.877056687418954,0.918910516642541,0.931776469831922,0.889141110890564,0.927810938361876,0.862221595612401,0.982490390340619,0.837821134833337,0.909212929457802,0.84004368925722,0.928486351849461,0.93473668452651,0.862142765833068,0.9435323424567,0.939136163464113,0.979678360101024,0.915834288081822,0.900355054387489,0.833476991906723
"4",0.847131122386013,0.869894497668704,0.947165701087779,0.894310575374839,0.872938993058419,0.923580538411354,0.974194630875169,0.930596943966972,0.797619873908453,0.878913917285143,0.825009675983813,0.939704161294494,0.897858623820412,0.8776099059211,0.891401081371909,0.877935102782887,0.898837586097658,0.972564984030117,0.995531123069231,0.871575406824664
"5",0.862168282368525,0.836534039117941,0.916733332165621,0.888561395109695,0.864705548992731,0.935621202026763,0.840639770098427,0.856454043953906,0.832673041442622,0.88334095684206,0.844279805553355,0.937046984021687,0.882497224707084,0.887144700035631,0.894775600742324,0.904109205614304,0.898388694237515,0.855248460578199,0.897798737346876,0.794261526508207
"6",0.826228341971992,0.887403385949717,0.942912145434693,0.852630864938398,0.869680208748648,0.858000216400766,0.90184148249486,0.877156221190596,0.820933577841827,0.863475459385092,0.863319077882833,0.903857362092456,0.894678728470338,0.914831291378398,0.859341810515411,0.918246042354818,0.847387603513801,0.896210349272129,0.859935738112573,0.830473239529582
"7",0.834997682292439,0.759544801464488,0.850447759546884,0.888996153419177,0.867801707326797,0.748351343385684,0.860921409198598,0.859107432855199,0.874380721709014,0.805070933515488,0.829145550157004,0.925975635834785,0.863921552721484,0.922454218746969,0.818646839201869,0.917737095294346,0.741283962615169,0.830234889638251,0.862162443212253,0.847453511298792
"8",0.781273338322559,0.919887928347946,0.894538054134071,0.862930085919849,0.874669402323786,0.842786705354707,0.854328870029839,0.918390170676344,0.863600579102657,0.867161783616792,0.830482189123418,0.849030044893094,0.859945281497164,0.88039560354558,0.855563689661857,0.902281984731046,0.803552383220582,0.870677440884479,0.845349084415223,0.806741532121546
"9",0.794824649942817,0.788952164508535,0.802274632994487,0.817187010275267,0.767577781642828,0.605426327965603,0.888112410721253,0.877692442268119,0.797530099338294,0.82511290624051,0.811870283077148,0.972105770982552,0.811390818172473,0.875780355797641,0.824327901848062,0.837034735570373,0.725211337083952,0.88998036107012,0.880101865578247,0.79212785269203
"10",0.811156546315873,0.87147481527929,0.829171139073574,0.819857985219584,0.857731182614928,0.840643590936856,0.834339163961585,0.90368755909292,0.810498992073256,0.799465579723994,0.827353672624239,0.892245829298382,0.833253564372003,0.863893125032017,0.783144336047745,0.920229699228082,0.780702303776713,0.879587516090128,0.889932894875072,0.804938033462367
